,neg-neg
94290,0.0850690148342711
94291,0.09757685799232586
94292,0.12386201217874981
94293,0.17951257245483912
94294,0.17527111591380581
94295,0.12248428107591292
94296,0.09757685799232588
94297,0.13085893092545695
94298,0.16138554165291413
94299,0.1142178944588914
94300,0.09482139578665202
94301,0.1267257376169462
94302,0.10319604563619605
94303,0.1351003874664902
94304,0.07118344057337937
94305,0.054542404106813804
94306,0.1587383426797628
94307,0.08644674593710801
94308,0.18089030355767602
94309,0.11284016335605448
94310,0.04341229205159594
94311,0.2030422644355893
94312,0.13774758643964144
94313,0.09471313255412951
94314,0.11008470115038066
94315,0.1072209757121843
94316,0.11135416902069505
94317,0.10732923894470682
94318,0.15311915503589263
94319,0.11845935099992466
94320,0.04341229205159594
94321,0.12397027541127235
94322,0.10584324460934735
94323,0.15587461724156654
94324,0.137855849672164
94325,0.06429478505919478
94326,0.15863007944724036
94327,0.12799520548726054
94328,0.08506901483427108
94329,0.07807209608756398
94330,0.10181831453335916
94331,0.08231355262859727
94332,0.09057993924561876
94333,0.09757685799232588
94334,0.10722097571218431
94335,0.09895458909516278
94336,0.04616775425726978
94337,0.05729786631248764
94338,0.16149380488543663
94339,0.08931047137530436
94340,0.07807209608756398
94341,0.13085893092545695
94342,0.05867559741532456
94343,0.18926495340722008
94344,0.08506901483427108
94345,0.1267257376169462
94346,0.09757685799232589
94347,0.08093582152576032
94348,0.24607671832110128
94349,0.09884632586264024
94350,0.21417237649080714
94351,0.11284016335605448
94352,0.0725611716762163
94353,0.2127946453879702
94354,0.19042615804501198
94355,0.07256117167621627
94356,0.09344366468381511
94357,0.11284016335605447
94358,0.057297866312487636
94359,0.10033232019799972
94360,0.11019296438290317
94361,0.13923358077500092
94362,0.0655642529295092
94363,0.2114169142851333
94364,0.14623049952170805
94365,0.15587461724156643
94366,0.1447445051863486
94367,0.10584324460934735
94368,0.04065682984592209
94369,0.07807209608756398
94370,0.046167754257269766
94371,0.13361439313113072
94372,0.15576635400904398
94373,0.21428063972332964
94374,0.13912531754247837
94375,0.15725234834440335
94376,0.12534800651410927
94377,0.05867559741532456
94378,0.05316467300397688
94379,0.11146243225321759
94380,0.07107517734085686
94381,0.11284016335605447
94382,0.16276327275575111
94383,0.08220528939607469
94384,0.10446551350651044
94385,0.14760823062454492
94386,0.15598288047408895
94387,0.054542404106813804
94388,0.21841383303184037
94389,0.12958946305514252
94390,0.10997643791785813
94391,0.09895458909516279
94392,0.11983708210276159
94393,0.13361439313113074
94394,0.08369128373143413
94395,0.03228217999637807
94396,0.09757685799232586
94397,0.07807209608756399
94398,0.15725234834440338
94399,0.05305640977145435
94400,0.12948119982261994
94401,0.2016645333327524
94402,0.10446551350651045
94403,0.12259254430843546
94404,0.06567251616203171
94405,0.08644674593710797
94406,0.10870697004754373
94407,0.05867559741532455
94408,0.18926495340722005
94409,0.1253480065141093
94410,0.08506901483427108
94411,0.1295894630551425
94412,0.08369128373143415
94413,0.16414100385858796
94414,0.0628087907238353
94415,0.08496075160174855
94416,0.07542489711441266
94417,0.215550107593644
94418,0.07669436498472702
94419,0.0781803593200865
94420,0.08644674593710801
94421,0.12534800651410927
94422,0.1711379226052951
94423,0.12121481320559849
94424,0.12948119982262002
94425,0.08231355262859721
94426,0.14336677408351167
94427,0.12121481320559852
94428,0.2295439450870583
94429,0.12121481320559853
94430,0.14749996739202245
94431,0.1267257376169462
94432,0.11294842658857701
94433,0.10584324460934738
94434,0.07107517734085685
94435,0.21279464538797022
94436,0.050300947565780525
94437,0.03917083551056265
94438,0.1461222362891855
94439,0.06831971513518299
94440,0.10319604563619605
94441,0.14898596172738188
94442,0.043412292051595934
94443,0.1753793791463284
94444,0.12534800651410927
94445,0.10171005130083663
94446,0.16976019150245814
94447,0.09057993924561877
94448,0.17813484135200222
94449,0.06556425292950915
94450,0.12121481320559852
94451,0.0808275582932378
94452,0.08369128373143415
94453,0.05305640977145435
94454,0.14749996739202242
94455,0.19753134002424164
94456,0.055920135209650716
94457,0.08358302049891164
94458,0.16562699819394744
94459,0.08369128373143417
94460,0.05729786631248766
94461,0.11697335666456525
94462,0.1253480065141093
94463,0.12948119982261994
94464,0.16149380488543663
94465,0.15863007944724028
94466,0.11559562556172832
94467,0.08231355262859726
94468,0.05729786631248765
94469,0.07118344057337937
94470,0.06980570947054246
94471,0.10171005130083662
94472,0.0808275582932378
94473,0.11008470115038066
94474,0.16689646606426184
94475,0.1309671941579794
94476,0.05592013520965073
94477,0.07669436498472704
94478,0.1544968861387296
94479,0.10457377673903298
94480,0.08358302049891164
94481,0.07955809042292342
94482,0.1683824603996213
94483,0.19615360892140463
94484,0.10308778240367354
94485,0.10033232019799972
94486,0.13647811856932712
94487,0.1308589309254569
94488,0.07818035932008646
94489,0.04203456094875901
94490,0.14760823062454495
94491,0.15449688613872956
94492,0.09195767034845564
94493,0.039170835510562656
94494,0.09884632586264028
94495,0.12259254430843543
94496,0.21003918318229634
94497,0.04203456094875902
94498,0.14336677408351167
94499,0.07955809042292342
94500,0.11697335666456525
94501,0.08644674593710801
94502,0.10997643791785815
94503,0.2114169142851333
94504,0.16138554165291416
94505,0.17113792260529506
94506,0.16424926709111048
94507,0.1531191550358926
94508,0.1142178944588914
94509,0.13085893092545692
94510,0.1656269981939474
94511,0.14485276841887115
94512,0.18089030355767607
94513,0.13223666202829384
94514,0.10171005130083663
94515,0.10033232019799972
94516,0.06429478505919475
94517,0.05178694190113996
94518,0.09206593358097818
94519,0.06418652182667224
94520,0.15174142393305573
94521,0.12386201217874981
94522,0.06842797836770555
94523,0.08369128373143415
94524,0.10457377673903298
94525,0.03514590543457442
94526,0.05592013520965071
94527,0.1683824603996213
94528,0.11697335666456525
94529,0.11845935099992469
94530,0.053164673003976884
94531,0.10308778240367353
94532,0.13085893092545686
94533,0.10584324460934738
94534,0.06567251616203171
94535,0.14909422495990438
94536,0.14061131187783785
94537,0.06280879072383533
94538,0.1572523483444034
94539,0.14760823062454498
94540,0.09333540145129259
94541,0.09895458909516279
94542,0.08782447703994492
94543,0.05454240410681382
94544,0.12810346871978304
94545,0.137855849672164
94546,0.0850690148342711
94547,0.20590598987378564
94548,0.07669436498472702
94549,0.11983708210276159
94550,0.08644674593710801
94551,0.08220528939607473
94552,0.13785584967216408
94553,0.15576635400904396
94554,0.1670047292967844
94555,0.13372265636365327
94556,0.1517414239330557
94557,0.08506901483427108
94558,0.180890303557676
94559,0.06980570947054246
94560,0.07107517734085686
94561,0.09619912688948895
94562,0.11559562556172832
94563,0.11008470115038066
94564,0.10446551350651044
94565,0.16827419716709874
94566,0.12810346871978306
94567,0.06291705395635784
94568,0.1628715359882736
94569,0.07680262821724958
94570,0.06005332851816146
94571,0.11559562556172834
94572,0.10171005130083662
94573,0.12810346871978312
94574,0.06980570947054245
94575,0.07680262821724955
94576,0.10584324460934738
94577,0.06705024726486862
94578,0.11835108776740216
94579,0.18650949120154622
94580,0.12810346871978306
94581,0.1128401633560545
94582,0.14898596172738188
94583,0.1073292389447068
94584,0.11845935099992469
94585,0.054542404106813804
94586,0.10595150784186991
94587,0.13372265636365321
94588,0.1586300794472403
94589,0.14474450518634865
94590,0.18640122796902373
94591,0.14336677408351173
94592,0.14623049952170808
94593,0.09757685799232588
94594,0.1572523483444034
94595,0.04203456094875901
94596,0.05040921079830305
94597,0.12948119982262002
94598,0.053164673003976884
94599,0.10870697004754373
94600,0.1531191550358926
94601,0.12397027541127238
94602,0.09619912688948895
94603,0.12121481320559852
94604,0.10870697004754373
94605,0.15174142393305567
94606,0.1059515078418699
94607,0.10308778240367356
94608,0.05867559741532456
94609,0.1253480065141093
94610,0.11284016335605448
94611,0.0989545890951628
94612,0.08369128373143413
94613,0.02539352448219349
94614,0.04054856661339958
94615,0.11008470115038066
94616,0.18904842694217508
94617,0.06280879072383533
94618,0.09895458909516278
94619,0.16149380488543666
94620,0.09757685799232586
94621,0.15873834267976286
94622,0.1293729365900975
94623,0.08782447703994493
94624,0.1085987068150212
94625,0.09068820247814127
94626,0.11983708210276157
94627,0.20728372097662257
94628,0.0850690148342711
94629,0.10584324460934737
94630,0.14760823062454492
94631,0.05040921079830304
94632,0.05316467300397689
94633,0.11708161989708776
94634,0.1059515078418699
94635,0.0920659335809782
94636,0.086446745937108
94637,0.1697601915024582
94638,0.09482139578665204
94639,0.08771621380742241
94640,0.06705024726486859
94641,0.09057993924561875
94642,0.07118344057337939
94643,0.06556425292950915
94644,0.11273190012353196
94645,0.10584324460934737
94646,0.17537937914632837
94647,0.1281034687197831
94648,0.20590598987378558
94649,0.09195767034845566
94650,0.0920659335809782
94651,0.06418652182667223
94652,0.10870697004754375
94653,0.06980570947054245
94654,0.06280879072383533
94655,0.11284016335605448
94656,0.17951257245483915
94657,0.13372265636365324
94658,0.0725611716762163
94659,0.21279464538797022
94660,0.08655500916963052
94661,0.08920220814278182
94662,0.09068820247814126
94663,0.12121481320559852
94664,0.11146243225321756
94665,0.057297866312487636
94666,0.12397027541127238
94667,0.11835108776740215
94668,0.07256117167621629
94669,0.10171005130083662
94670,0.07404716601157574
94671,0.10870697004754373
94672,0.08369128373143415
94673,0.13372265636365324
94674,0.13085893092545692
94675,0.14198904298067477
94676,0.09195767034845569
94677,0.068319715135183
94678,0.09482139578665202
94679,0.061431059620998416
94680,0.15301089180337016
94681,0.18226803466051295
94682,0.07393890277905321
94683,0.08517727806679361
94684,0.1989090711270785
94685,0.10446551350651047
94686,0.057297866312487636
94687,0.14336677408351167
94688,0.11421789445889143
94689,0.1393418440075235
94690,0.09895458909516279
94691,0.14336677408351167
94692,0.10171005130083662
94693,0.1128401633560545
94694,0.2628260180201894
94695,0.14749996739202245
94696,0.16138554165291413
94697,0.2642037491230264
94698,0.1281034687197831
94699,0.07796383285504145
94700,0.11697335666456524
94701,0.06969744623801993
94702,0.0989545890951628
94703,0.09057993924561875
94704,0.21692783869648097
94705,0.08644674593710801
94706,0.19753134002424158
94707,0.1058432446093474
94708,0.1794043092223166
94709,0.0822052893960747
94710,0.09619912688948891
94711,0.08093582152576032
94712,0.10033232019799972
94713,0.1711379226052951
94714,0.15449688613872953
94715,0.13499212423396767
94716,0.12386201217874983
94717,0.10033232019799969
94718,0.07393890277905323
94719,0.09068820247814126
94720,0.10446551350651044
94721,0.13223666202829382
94722,0.06143105962099839
94723,0.08231355262859724
94724,0.13488386100144512
94725,0.10033232019799969
94726,0.1059515078418699
94727,0.15725234834440335
94728,0.0989545890951628
94729,0.07531663388189012
94730,0.13647811856932704
94731,0.15587461724156645
94732,0.15736061157692588
94733,0.08909394491025932
94734,0.1670047292967844
94735,0.18364576576334987
94736,0.10033232019799969
94737,0.10584324460934737
94738,0.11008470115038065
94739,0.09895458909516279
94740,0.13361439313113074
94741,0.11835108776740216
94742,0.09757685799232588
94743,0.030904448893541155
94744,0.16287153598827364
94745,0.08369128373143417
94746,0.09195767034845567
94747,0.08231355262859724
94748,0.09482139578665204
94749,0.07807209608756396
94750,0.08793274027246743
94751,0.09895458909516279
94752,0.12937293659009752
94753,0.12672573761694622
94754,0.053164673003976884
94755,0.1267257376169462
94756,0.08644674593710801
94757,0.13636985533680457
94758,0.13647811856932707
94759,0.11697335666456525
94760,0.10308778240367357
94761,0.11410963122636887
94762,0.04341229205159595
94763,0.18788722230438315
94764,0.12397027541127234
94765,0.1058432446093474
94766,0.08093582152576033
94767,0.09344366468381511
94768,0.12948119982261994
94769,0.1253480065141093
94770,0.12948119982262002
94771,0.16838246039962124
94772,0.0850690148342711
94773,0.10997643791785813
94774,0.10870697004754372
94775,0.16976019150245816
94776,0.08231355262859724
94777,0.08369128373143415
94778,0.08782447703994492
94779,0.11284016335605447
94780,0.11284016335605448
94781,0.058675597415324555
94782,0.07542489711441266
94783,0.12534800651410927
94784,0.18226803466051292
94785,0.08231355262859724
94786,0.07944982719040086
94787,0.19615360892140465
94788,0.23929632603943923
94789,0.08369128373143417
94790,0.147608230624545
94791,0.08920220814278182
94792,0.17527111591380581
94793,0.09333540145129259
94794,0.11845935099992469
94795,0.026771255585030407
94796,0.2170361019290035
94797,0.147608230624545
94798,0.04203456094875902
94799,0.15311915503589263
94800,0.0740471660115757
94801,0.1628715359882736
94802,0.060053328518161454
94803,0.20441999553842624
94804,0.19901733435960103
94805,0.05867559741532454
94806,0.09895458909516278
94807,0.23643260060124283
94808,0.1432585108509892
94809,0.11284016335605448
94810,0.086446745937108
94811,0.04881495323042109
94812,0.12259254430843544
94813,0.06291705395635784
94814,0.13510038746649017
94815,0.1628715359882736
94816,0.17262391694065454
94817,0.10732923894470682
94818,0.11410963122636889
94819,0.11146243225321757
94820,0.25455963140316784
94821,0.10997643791785813
94822,0.15587461724156645
94823,0.08644674593710801
94824,0.14749996739202245
94825,0.07531663388189012
94826,0.13923358077500092
94827,0.1349921242339677
94828,0.14336677408351167
94829,0.1474999673920224
94830,0.032282179996378085
94831,0.13785584967216405
94832,0.19626187215392718
94833,0.05867559741532458
94834,0.11146243225321757
94835,0.14347503731603414
94836,0.1905344212775345
94837,0.09482139578665204
94838,0.02952671779070424
94839,0.07955809042292342
94840,0.11008470115038066
94841,0.147608230624545
94842,0.07807209608756396
94843,0.09482139578665202
94844,0.16838246039962124
94845,0.0656725161620317
94846,0.11008470115038065
94847,0.06980570947054245
94848,0.1558746172415665
94849,0.13785584967216397
94850,0.15449688613872958
94851,0.11983708210276159
94852,0.13096719415797944
94853,0.10722097571218428
94854,0.11421789445889143
94855,0.08644674593710802
94856,0.15449688613872953
94857,0.17113792260529512
94858,0.12523974328158674
94859,0.06969744623801992
94860,0.06842797836770555
94861,0.15725234834440335
94862,0.07393890277905321
94863,0.1961536089214047
