,neg-neg
92230,0.0962594614084507
92231,0.13306577126760566
92232,0.17327579943661975
92233,0.12550836281690142
92234,0.21775489802816902
92235,0.09504796845070422
92236,0.17217968676056342
92237,0.1417192923943662
92238,0.1471998557746479
92239,0.0419153487323944
92240,0.1732757994366197
92241,0.08968278535211269
92242,0.15048819380281692
92243,0.08639444732394366
92244,0.1786409825352113
92245,0.22213934873239446
92246,0.07018351774647888
92247,0.08858667267605635
92248,0.10052853183098592
92249,0.2199471233802817
92250,0.0972401938028169
92251,0.08322148957746481
92252,0.08200999661971832
92253,0.07664481352112677
92254,0.11795095436619718
92255,0.1971595177464789
92256,0.15585337690140846
92257,0.14621912338028167
92258,0.15804560225352113
92259,0.11795095436619721
92260,0.11685484169014085
92261,0.12014317971830987
92262,0.0799331515492958
92263,0.23944639098591555
92264,0.04837664450704228
92265,0.04849202478873243
92266,0.1462191233802817
92267,0.13416188394366196
92268,0.14829596845070425
92269,0.10052853183098591
92270,0.137450221971831
92271,0.10600909521126763
92272,0.15158430647887325
92273,0.11685484169014085
92274,0.20044785577464794
92275,0.1731604191549296
92276,0.03106960225352115
92277,0.07018351774647888
92278,0.15585337690140846
92279,0.06920278535211269
92280,0.06470295436619719
92281,0.09285574309859157
92282,0.18948672901408456
92283,0.10381686985915495
92284,0.1504881938028169
92285,0.1894867290140845
92286,0.07774092619718312
92287,0.07664481352112679
92288,0.12879670084507044
92289,0.11904706704225351
92290,0.08102926422535213
92291,0.07116425014084508
92292,0.21665878535211266
92293,0.09724019380281693
92294,0.14939208112676056
92295,0.11356650366197185
92296,0.11356650366197185
92297,0.06908740507042256
92298,0.15377653183098597
92299,0.14281540507042254
92300,0.09297112338028173
92301,0.11247039098591552
92302,0.11795095436619721
92303,0.16462227830985915
92304,0.10272075718309859
92305,0.06689517971830988
92306,0.13525799661971832
92307,0.21008210929577467
92308,0.17973709521126763
92309,0.09187501070422535
92310,0.18631377126760565
92311,0.1428154050704225
92312,0.17108357408450708
92313,0.07664481352112677
92314,0.09943241915492956
92315,0.12441225014084507
92316,0.14829596845070425
92317,0.12014317971830987
92318,0.1309889261971831
92319,0.14939208112676058
92320,0.1819293205633803
92321,0.14281540507042254
92322,0.08847129239436621
92323,0.12112391211267608
92324,0.11466261633802818
92325,0.12112391211267608
92326,0.1679106163380282
92327,0.10929743323943662
92328,0.09285574309859157
92329,0.1536611515492958
92330,0.1384309543661972
92331,0.12233540507042254
92332,0.038627010704225376
92333,0.05506870084507046
92334,0.09077889802816903
92335,0.07883703887323947
92336,0.11466261633802818
92337,0.11356650366197185
92338,0.10820132056338029
92339,0.18412154591549298
92340,0.04629979943661975
92341,0.0744525881690141
92342,0.08431760225352113
92343,0.13733484169014085
92344,0.06360684169014086
92345,0.06043388394366199
92346,0.10162464450704224
92347,0.10698982760563382
92348,0.16133394028169015
92349,0.1439115177464789
92350,0.0994324191549296
92351,0.1624300529577465
92352,0.04947275718309861
92353,0.11795095436619721
92354,0.11795095436619718
92355,0.18839061633802817
92356,0.1938711797183099
92357,0.1602378276056338
92358,0.0896827853521127
92359,0.09833630647887324
92360,0.11148965859154931
92361,0.12331613746478877
92362,0.09297112338028171
92363,0.12550836281690142
92364,0.1060090952112676
92365,0.11893168676056338
92366,0.16560301070422537
92367,0.11575872901408452
92368,0.12441225014084505
92369,0.130873545915493
92370,0.1005285318309859
92371,0.08310610929577465
92372,0.09504796845070423
92373,0.11466261633802818
92374,0.0516649825352113
92375,0.07347185577464789
92376,0.06799129239436623
92377,0.10589371492957746
92378,0.18094858816901413
92379,0.14171929239436623
92380,0.09625946140845074
92381,0.09516334873239435
92382,0.1264890952112676
92383,0.12014317971830987
92384,0.137450221971831
92385,0.12222002478873241
92386,0.1319696585915493
92387,0.10174002478873241
92388,0.06031850366197185
92389,0.10041315154929578
92390,0.07335647549295776
92391,0.07993315154929578
92392,0.13306577126760563
92393,0.05385720788732397
92394,0.11356650366197185
92395,0.11893168676056338
92396,0.1624300529577465
92397,0.050568869859154965
92398,0.06897202478873239
92399,0.09724019380281688
92400,0.09516334873239436
92401,0.09089427830985918
92402,0.15596875718309858
92403,0.16133394028169018
92404,0.07335647549295775
92405,0.1937557994366197
92406,0.12868132056338027
92407,0.1764487571830986
92408,0.15487264450704222
92409,0.0962594614084507
92410,0.11356650366197185
92411,0.11575872901408452
92412,0.05922239098591553
92413,0.19935174309859155
92414,0.054953320563380315
92415,0.14391151774647884
92416,0.13635410929577466
92417,0.0592223909859155
92418,0.08529833464788733
92419,0.17766025014084505
92420,0.07993315154929578
92421,0.12660447549295772
92422,0.13854633464788732
92423,0.1091820529577465
92424,0.05056886985915496
92425,0.0744525881690141
92426,0.09833630647887324
92427,0.08310610929577464
92428,0.16560301070422534
92429,0.12989281352112678
92430,0.12868132056338027
92431,0.13087354591549297
92432,0.08420222197183101
92433,0.09625946140845071
92434,0.04301146140845074
92435,0.0799331515492958
92436,0.10710520788732396
92437,0.025589038873239444
92438,0.13306577126760566
92439,0.1591417149295775
92440,0.12222002478873241
92441,0.1319696585915493
92442,0.0962594614084507
92443,0.1721796867605634
92444,0.12562374309859153
92445,0.12002779943661974
92446,0.10929743323943662
92447,0.184121545915493
92448,0.14719985577464792
92449,0.1352579966197183
92450,0.07554870084507044
92451,0.10052853183098591
92452,0.08310610929577467
92453,0.11564334873239439
92454,0.084202221971831
92455,0.06568368676056338
92456,0.10698982760563382
92457,0.08322148957746481
92458,0.13646948957746477
92459,0.16254543323943665
92460,0.1212392923943662
92461,0.12562374309859153
92462,0.1547572642253521
92463,0.12222002478873241
92464,0.10381686985915493
92465,0.1069898276056338
92466,0.07664481352112677
92467,0.20788988394366203
92468,0.054953320563380315
92469,0.14719985577464792
92470,0.061414616338028194
92471,0.05385720788732397
92472,0.11904706704225354
92473,0.134161883943662
92474,0.16571839098591548
92475,0.10174002478873241
92476,0.17108357408450706
92477,0.13196965859154933
92478,0.05276109521126763
92479,0.1547572642253521
92480,0.06251072901408451
92481,0.22860064450704223
92482,0.09614408112676057
92483,0.15585337690140844
92484,0.09406723605633803
92485,0.13964244732394368
92486,0.14610374309859156
92487,0.10600909521126763
92488,0.11247039098591549
92489,0.0896827853521127
92490,0.11673946140845072
92491,0.08431760225352114
92492,0.0516649825352113
92493,0.05812627830985918
92494,0.10052853183098591
92495,0.1267198557746479
92496,0.09943241915492959
92497,0.10600909521126761
92498,0.16889134873239434
92499,0.05933777126760564
92500,0.134161883943662
92501,0.17644875718309858
92502,0.10052853183098592
92503,0.1091820529577465
92504,0.12222002478873238
92505,0.08749056000000001
92506,0.11027816563380283
92507,0.09614408112676057
92508,0.06799129239436622
92509,0.10929743323943664
92510,0.0722603628169014
92511,0.12002779943661972
92512,0.06043388394366199
92513,0.16998746140845072
92514,0.1297774332394366
92515,0.09833630647887326
92516,0.10052853183098591
92517,0.11466261633802818
92518,0.10052853183098592
92519,0.08212537690140845
92520,0.2286006445070423
92521,0.12002779943661972
92522,0.3403464473239435
92523,0.10052853183098592
92524,0.16133394028169015
92525,0.16133394028169018
92526,0.1928904473239437
92527,0.16571839098591548
92528,0.1591417149295775
92529,0.15804560225352113
92530,0.14500763042253523
92531,0.15377653183098594
92532,0.06470295436619719
92533,0.21129360225352112
92534,0.04947275718309862
92535,0.07127963042253524
92536,0.10272075718309859
92537,0.11575872901408452
92538,0.0832214895774648
92539,0.09833630647887322
92540,0.14598836281690145
92541,0.08420222197183098
92542,0.02339681352112677
92543,0.13525799661971832
92544,0.09406723605633804
92545,0.12879670084507042
92546,0.06031850366197185
92547,0.12441225014084507
92548,0.1548726445070423
92549,0.09504796845070423
92550,0.07226036281690143
92551,0.10162464450704226
92552,0.05056886985915496
92553,0.2254276867605633
92554,0.17108357408450703
92555,0.09077889802816902
92556,0.12112391211267605
92557,0.10820132056338029
92558,0.11137427830985916
92559,0.11795095436619721
92560,0.09724019380281688
92561,0.05824165859154934
92562,0.14731523605633803
92563,0.1624300529577465
92564,0.12002779943661972
92565,0.10808594028169013
92566,0.07127963042253523
92567,0.0777409261971831
92568,0.11345112338028171
92569,0.10600909521126763
92570,0.11027816563380283
92571,0.10479760225352114
92572,0.16669912338028173
92573,0.1624300529577465
92574,0.08529833464788733
92575,0.09285574309859157
92576,0.0744525881690141
92577,0.1938711797183099
92578,0.10808594028169015
92579,0.0744525881690141
92580,0.08091388394366199
92581,0.0722603628169014
92582,0.13087354591549297
92583,0.0896827853521127
92584,0.1721796867605634
92585,0.03972312338028172
92586,0.1591417149295775
92587,0.1124703909859155
92588,0.11247039098591548
92589,0.15366115154929577
92590,0.16462227830985918
92591,0.12112391211267608
92592,0.07774092619718312
92593,0.1234315177464789
92594,0.11795095436619721
92595,0.08420222197183098
92596,0.09724019380281691
92597,0.10710520788732394
92598,0.0994324191549296
92599,0.1471998557746479
92600,0.1264890952112676
92601,0.11587410929577467
92602,0.11027816563380283
92603,0.09943241915492958
92604,0.06262610929577465
92605,0.025589038873239447
92606,0.11466261633802818
92607,0.11247039098591552
92608,0.09833630647887323
92609,0.07237574309859156
92610,0.08212537690140848
92611,0.11904706704225351
92612,0.08431760225352114
92613,0.08639444732394368
92614,0.14085394028169015
92615,0.10381686985915493
92616,0.2123897149295775
92617,0.09077889802816903
92618,0.06908740507042255
92619,0.09077889802816903
92620,0.08968278535211267
92621,0.13087354591549297
92622,0.06251072901408454
92623,0.17327579943661972
92624,0.137450221971831
92625,0.10381686985915493
92626,0.07664481352112677
92627,0.1471998557746479
92628,0.0799331515492958
92629,0.1514689261971831
92630,0.11039354591549297
92631,0.08310610929577468
92632,0.08310610929577468
92633,0.10589371492957748
92634,0.15048819380281692
92635,0.0744525881690141
92636,0.16023782760563382
92637,0.09406723605633802
92638,0.10052853183098592
92639,0.1624300529577465
92640,0.03972312338028172
92641,0.07554870084507044
92642,0.12550836281690142
92643,0.10381686985915493
92644,0.052761095211267636
92645,0.07347185577464789
92646,0.06043388394366199
92647,0.07883703887323944
92648,0.10272075718309859
92649,0.12550836281690142
92650,0.08968278535211267
92651,0.11356650366197185
92652,0.06470295436619719
92653,0.17973709521126757
92654,0.06470295436619719
92655,0.10272075718309859
92656,0.17656413746478872
92657,0.08639444732394368
92658,0.04301146140845073
92659,0.19825563042253525
92660,0.10710520788732396
92661,0.08212537690140848
92662,0.12002779943661972
92663,0.10808594028169015
92664,0.18302543323943662
92665,0.1319696585915493
92666,0.09625946140845072
92667,0.07456796845070425
92668,0.11027816563380283
92669,0.0962594614084507
92670,0.10589371492957747
92671,0.06799129239436622
92672,0.14512301070422537
92673,0.1277005881690141
92674,0.08322148957746481
92675,0.11368188394366201
92676,0.05714554591549299
92677,0.07226036281690142
92678,0.0929711233802817
92679,0.042896081126760584
92680,0.07676019380281691
92681,0.08200999661971832
92682,0.0962594614084507
92683,0.14171929239436618
92684,0.11795095436619721
92685,0.14939208112676056
92686,0.1569494895774648
92687,0.11027816563380283
92688,0.10370148957746478
92689,0.2221393487323944
92690,0.06470295436619719
92691,0.09077889802816902
92692,0.084202221971831
92693,0.17644875718309858
92694,0.15804560225352116
92695,0.17217968676056336
92696,0.06360684169014086
92697,0.12331613746478874
92698,0.0516649825352113
92699,0.04301146140845074
92700,0.14829596845070422
92701,0.10052853183098591
92702,0.0679912923943662
92703,0.1114896585915493
92704,0.07664481352112677
92705,0.11685484169014088
92706,0.06251072901408453
92707,0.12331613746478874
92708,0.13635410929577466
92709,0.11137427830985916
92710,0.21994712338028166
92711,0.08968278535211269
92712,0.056049433239436654
92713,0.11466261633802818
92714,0.1927750670422535
92715,0.05714554591549299
92716,0.16231467267605632
92717,0.09297112338028171
92718,0.08431760225352114
92719,0.1634107853521127
92720,0.134161883943662
92721,0.12441225014084507
92722,0.11575872901408452
92723,0.07785630647887327
92724,0.1255083628169014
92725,0.08529833464788732
92726,0.13087354591549294
92727,0.15596875718309858
92728,0.08968278535211271
92729,0.09724019380281691
92730,0.11027816563380283
92731,0.11673946140845072
92732,0.09625946140845071
92733,0.11795095436619718
92734,0.11137427830985916
92735,0.11247039098591549
92736,0.10162464450704224
92737,0.1091820529577465
92738,0.09943241915492958
92739,0.09406723605633806
92740,0.07127963042253523
92741,0.0972401938028169
92742,0.11564334873239436
92743,0.07335647549295775
92744,0.053857207887323975
92745,0.1352579966197183
92746,0.12112391211267605
92747,0.08310610929577467
92748,0.1297774332394366
92749,0.10929743323943664
92750,0.06579906704225352
92751,0.053857207887323975
92752,0.14281540507042256
92753,0.16243005295774648
92754,0.14939208112676058
92755,0.1699874614084507
92756,0.10381686985915493
92757,0.1277005881690141
92758,0.06372222197183101
92759,0.10698982760563382
92760,0.19277506704225353
92761,0.12429686985915495
92762,0.16352616563380282
92763,0.09187501070422534
92764,0.11356650366197185
92765,0.1591417149295775
92766,0.10064391211267608
92767,0.05385720788732396
92768,0.19277506704225353
92769,0.13416188394366196
92770,0.09735557408450705
92771,0.12222002478873241
92772,0.22323546140845074
92773,0.0711642501408451
92774,0.0744525881690141
92775,0.1352579966197183
92776,0.12222002478873244
92777,0.15585337690140846
92778,0.09406723605633802
92779,0.08212537690140846
92780,0.12112391211267608
92781,0.10052853183098594
92782,0.1082013205633803
92783,0.1624300529577465
92784,0.08322148957746478
92785,0.09187501070422537
92786,0.14293078535211265
92787,0.12977743323943663
92788,0.0918750107042254
92789,0.035454052957746514
92790,0.1264890952112676
92791,0.06677979943661971
92792,0.10162464450704227
92793,0.1364694895774648
92794,0.15804560225352113
92795,0.09833630647887326
92796,0.13635410929577463
92797,0.10381686985915493
92798,0.1069898276056338
92799,0.06152999661971832
92800,0.12222002478873238
92801,0.0647029543661972
92802,0.11893168676056338
92803,0.06043388394366199
92804,0.09614408112676058
92805,0.12550836281690142
92806,0.09516334873239438
92807,0.1742565318309859
