FOXJ3_TUFT1	CDD:410832	52.174	46	22	0	78	123	2	47	6.22e-15	64.3
FOXJ3_TUFT1	CDD:410796	47.826	46	24	0	78	123	1	46	6.62e-15	63.9
FOXJ3_TUFT1	CDD:410808	45.652	46	25	0	78	123	1	46	6.66e-15	64.0
FOXJ3_TUFT1	CDD:410829	56.250	48	21	0	76	123	1	48	7.42e-15	64.8
FOXJ3_TUFT1	CDD:410811	52.174	46	22	0	78	123	2	47	1.25e-14	63.9
FOXJ3_TUFT1	CDD:410806	51.064	47	18	1	82	123	4	50	1.58e-14	63.1
FOXJ3_TUFT1	CDD:410822	54.348	46	21	0	78	123	1	46	2.43e-14	63.0
FOXJ3_TUFT1	CDD:410821	58.696	46	19	0	78	123	2	47	5.82e-14	62.0
FOXJ3_TUFT1	CDD:410840	47.826	46	24	0	78	123	1	46	9.89e-14	60.7
FOXJ3_TUFT1	CDD:410810	43.478	46	26	0	78	123	3	48	1.05e-13	60.8
FOXJ3_TUFT1	CDD:410817	54.000	50	23	0	74	123	9	58	1.75e-13	61.2
FOXJ3_TUFT1	CDD:410838	50.000	46	23	0	78	123	4	49	2.58e-13	59.8
FOXJ3_TUFT1	CDD:410839	43.478	46	26	0	78	123	2	47	6.04e-13	58.6
FOXJ3_TUFT1	CDD:410836	46.809	47	20	1	82	123	8	54	8.73e-13	58.6
FOXJ3_TUFT1	CDD:410835	51.064	47	18	1	82	123	5	51	1.63e-12	57.4
FOXJ3_TUFT1	CDD:410828	52.083	48	23	0	76	123	1	48	6.72e-12	56.4
FOXJ3_TUFT1	CDD:410837	51.064	47	18	1	82	123	4	50	1.15e-11	55.4
FOXJ3_TUFT1	CDD:410834	48.936	47	19	1	82	123	14	60	1.29e-11	55.6
FOXJ3_TUFT1	CDD:410841	45.652	46	25	0	78	123	1	46	2.67e-11	54.4
FOXJ3_TUFT1	CDD:410830	43.478	46	26	0	78	123	2	47	2.74e-09	48.9
FOXJ3_TUFT1	CDD:410831	43.478	46	26	0	78	123	6	51	4.22e-09	48.6
FOXK2_SKAP1	CDD:410829	100.000	98	0	0	256	353	1	98	6.84e-68	215
FOXK2_SKAP1	CDD:410828	89.000	100	11	0	256	355	1	100	3.25e-60	194
FOXK2_SKAP1	CDD:410800	93.590	78	5	0	258	335	1	78	2.95e-59	191
FOXK2_SKAP1	CDD:425556	66.667	87	29	0	257	343	1	87	4.33e-56	182
FOXK2_SKAP1	CDD:410798	63.636	77	28	0	258	334	1	77	5.23e-44	147
FOXK2_SKAP1	CDD:410788	66.667	75	25	0	259	333	1	75	6.27e-44	147
FOXK2_SKAP1	CDD:410797	65.823	79	27	0	258	336	1	79	2.73e-41	140
FOXK2_SKAP1	CDD:410795	63.291	79	29	0	258	336	1	79	1.35e-39	135
FOXK2_SKAP1	CDD:410801	54.167	96	44	0	258	353	3	98	5.25e-39	134
FOXK2_SKAP1	CDD:410793	52.128	94	45	0	258	351	1	94	2.96e-38	132
FOXK2_SKAP1	CDD:410809	46.392	97	50	1	258	354	1	95	4.09e-38	131
FOXK2_SKAP1	CDD:410802	58.537	82	34	0	258	339	1	82	5.39e-37	128
FOXK2_SKAP1	CDD:410826	63.291	79	29	0	257	335	1	79	2.36e-36	126
FOXK2_SKAP1	CDD:410818	62.791	86	32	0	253	338	1	86	3.24e-36	126
FOXK2_SKAP1	CDD:410791	64.000	75	27	0	258	332	1	75	6.15e-35	121
FOXK2_SKAP1	CDD:410799	57.143	77	33	0	259	335	1	77	1.35e-34	121
FOXK2_SKAP1	CDD:410822	53.125	96	45	0	258	353	1	96	5.82e-34	119
FOXK2_SKAP1	CDD:410825	62.821	78	29	0	258	335	2	79	6.38e-34	119
FOXK2_SKAP1	CDD:410819	62.963	81	30	0	258	338	3	83	7.54e-34	119
FOXK2_SKAP1	CDD:410827	53.125	96	45	0	258	353	4	99	2.00e-33	118
FOXK2_SKAP1	CDD:410811	50.515	97	48	0	257	353	1	97	2.69e-33	118
FOXK2_SKAP1	CDD:410823	55.208	96	42	1	259	354	1	95	1.58e-32	115
FOXK2_SKAP1	CDD:410821	53.125	96	45	0	258	353	2	97	2.13e-32	115
FOXK2_SKAP1	CDD:410824	54.348	92	42	0	259	350	1	92	1.73e-31	112
FOXK2_SKAP1	CDD:410794	53.846	78	36	0	259	336	1	78	3.65e-31	111
FOXK2_SKAP1	CDD:410790	53.165	79	37	0	258	336	1	79	5.05e-31	111
FOXK2_SKAP1	CDD:410789	50.000	96	48	0	258	353	1	96	2.15e-30	109
FOXK2_SKAP1	CDD:410820	51.042	96	47	0	258	353	1	96	8.51e-30	108
FOXK2_SKAP1	CDD:410805	53.247	77	35	1	258	334	1	76	8.54e-30	107
FOXK2_SKAP1	CDD:410815	47.917	96	50	0	258	353	1	96	9.85e-30	108
FOXK2_SKAP1	CDD:410813	49.485	97	49	0	257	353	4	100	3.60e-29	106
FOXK2_SKAP1	CDD:410792	56.410	78	34	0	258	335	1	78	6.78e-29	104
FOXK2_SKAP1	CDD:410814	50.515	97	48	0	257	353	2	98	1.72e-28	104
FOXK2_SKAP1	CDD:410816	54.321	81	37	0	256	336	4	84	3.83e-28	103
FOXK2_SKAP1	CDD:410817	46.154	104	56	0	250	353	5	108	5.29e-28	103
FOXK2_SKAP1	CDD:410812	49.485	97	49	0	257	353	13	109	5.47e-28	103
FOXK2_SKAP1	CDD:410806	45.570	79	36	2	262	335	4	80	1.29e-27	101
FOXK2_SKAP1	CDD:410803	51.250	80	35	2	258	336	1	77	1.04e-26	98.7
FOXK2_SKAP1	CDD:410796	43.038	79	44	1	258	335	1	79	2.39e-26	97.4
FOXK2_SKAP1	CDD:410833	46.591	88	46	1	258	344	1	88	2.58e-26	98.0
FOXK2_SKAP1	CDD:410808	48.101	79	40	1	258	335	1	79	3.31e-26	97.1
FOXK2_SKAP1	CDD:410807	46.154	78	37	1	258	335	1	73	3.79e-26	96.7
FOXK2_SKAP1	CDD:410832	53.086	81	37	1	257	336	1	81	6.79e-26	96.3
FOXK2_SKAP1	CDD:410838	43.750	96	41	2	258	353	4	86	3.69e-25	94.4
FOXK2_SKAP1	CDD:410804	41.975	81	45	1	258	336	1	81	1.72e-24	92.5
FOXK2_SKAP1	CDD:410839	41.489	94	42	2	258	351	2	82	2.10e-24	92.1
FOXK2_SKAP1	CDD:410841	43.158	95	41	2	258	352	1	82	9.76e-23	87.5
FOXK2_SKAP1	CDD:410836	48.750	80	34	2	262	336	8	85	2.22e-22	86.7
FOXK2_SKAP1	CDD:410840	40.426	94	43	2	258	351	1	81	6.14e-22	85.0
FOXK2_SKAP1	CDD:410835	47.500	80	35	2	262	336	5	82	1.89e-20	80.9
FOXK2_SKAP1	CDD:410830	41.053	95	55	1	258	351	2	96	2.40e-20	81.3
FOXK2_SKAP1	CDD:410810	40.741	81	46	1	258	336	3	83	9.05e-20	79.3
FOXK2_SKAP1	CDD:410837	46.250	80	36	2	262	336	4	81	2.80e-19	77.8
FOXK2_SKAP1	CDD:410831	39.000	100	60	1	253	351	1	100	7.51e-19	77.1
FOXK2_SKAP1	CDD:410834	45.000	80	37	2	262	336	14	91	3.59e-18	74.9
FOXM1_SLC2A14	CDD:410803	91.667	48	4	0	236	283	1	48	1.51e-35	120
FOXM1_SLC2A14	CDD:425556	48.980	49	24	1	235	283	1	48	6.04e-23	86.8
FOXM1_SLC2A14	CDD:410788	59.574	47	18	1	237	283	1	46	1.21e-22	85.6
FOXM1_SLC2A14	CDD:410798	58.333	48	19	1	236	283	1	47	6.84e-19	75.1
FOXM1_SLC2A14	CDD:410826	58.333	48	19	1	236	283	2	48	2.77e-18	73.5
FOXM1_SLC2A14	CDD:410825	56.250	48	20	1	236	283	2	48	1.56e-17	71.6
FOXM1_SLC2A14	CDD:410809	45.833	48	25	1	236	283	1	47	1.59e-17	71.9
FOXM1_SLC2A14	CDD:410805	52.083	48	22	1	236	283	1	47	8.13e-17	69.3
FOXM1_SLC2A14	CDD:410833	52.083	48	22	1	236	283	1	47	1.49e-15	66.0
FOXM1_SLC2A14	CDD:410801	48.980	49	24	1	235	283	2	49	1.57e-14	63.7
FOXM1_SLC2A14	CDD:410797	41.667	48	27	1	236	283	1	47	1.82e-14	62.8
FOXM1_SLC2A14	CDD:410799	46.809	47	24	1	237	283	1	46	3.00e-14	62.2
FOXM1_SLC2A14	CDD:410802	47.917	48	24	1	236	283	1	47	4.48e-14	62.1
FOXM1_SLC2A14	CDD:410791	45.833	48	25	1	236	283	1	47	1.44e-13	60.0
FOXM1_SLC2A14	CDD:410795	45.833	48	25	1	236	283	1	47	5.47e-13	58.7
FOXM1_SLC2A14	CDD:410832	47.917	48	24	1	236	283	2	48	8.63e-13	58.1
FOXM1_SLC2A14	CDD:410800	43.750	48	26	1	236	283	1	47	1.05e-12	57.8
FOXM1_SLC2A14	CDD:410794	46.809	47	24	1	237	283	1	46	1.78e-12	57.1
FOXM1_SLC2A14	CDD:410793	39.583	48	28	1	236	283	1	47	6.23e-12	56.0
FOXM1_SLC2A14	CDD:410827	47.917	48	24	1	236	283	4	50	8.43e-12	55.9
FOXM1_SLC2A14	CDD:410796	47.917	48	24	1	236	283	1	47	8.72e-12	55.1
FOXM1_SLC2A14	CDD:410811	45.833	48	25	1	236	283	2	48	8.98e-12	55.8
FOXM1_SLC2A14	CDD:410807	41.667	48	27	1	236	283	1	47	1.01e-11	54.8
FOXM1_SLC2A14	CDD:410808	39.583	48	28	1	236	283	1	47	1.11e-11	54.7
FOXM1_SLC2A14	CDD:410810	37.037	54	31	2	235	286	2	54	2.22e-11	54.2
FOXM1_SLC2A14	CDD:410804	37.500	48	29	1	236	283	1	47	2.23e-11	54.0
FOXM1_SLC2A14	CDD:410819	45.833	48	25	1	236	283	3	49	2.44e-11	54.3
FOXM1_SLC2A14	CDD:410789	43.750	48	26	1	236	283	1	47	3.92e-11	53.8
FOXM1_SLC2A14	CDD:410824	48.936	47	23	1	237	283	1	46	3.98e-11	53.9
FOXM1_SLC2A14	CDD:410790	41.667	48	27	1	236	283	1	47	5.36e-11	52.9
FOXM1_SLC2A14	CDD:410840	37.500	48	29	1	236	283	1	47	5.41e-11	53.0
FOXM1_SLC2A14	CDD:410823	48.936	47	23	1	237	283	1	46	6.24e-11	53.5
FOXM1_SLC2A14	CDD:410818	43.750	48	26	1	236	283	6	52	6.25e-11	53.2
FOXM1_SLC2A14	CDD:410822	43.750	48	26	1	236	283	1	47	1.16e-10	52.6
FOXM1_SLC2A14	CDD:410814	43.750	48	26	1	236	283	3	49	1.56e-10	52.4
FOXM1_SLC2A14	CDD:410815	39.583	48	28	1	236	283	1	47	1.86e-10	51.9
FOXM1_SLC2A14	CDD:410812	43.750	48	26	1	236	283	14	60	2.71e-10	52.1
FOXM1_SLC2A14	CDD:410839	39.583	48	28	1	236	283	2	48	4.02e-10	50.5
FOXM1_SLC2A14	CDD:410813	41.667	48	27	1	236	283	5	51	4.91e-10	50.9
FOXM1_SLC2A14	CDD:410806	43.750	48	23	1	240	283	4	51	5.38e-10	50.0
FOXM1_SLC2A14	CDD:410838	41.667	48	27	1	236	283	4	50	1.28e-09	49.4
FOXM1_SLC2A14	CDD:410820	43.750	48	26	1	236	283	1	47	1.36e-09	49.7
FOXM1_SLC2A14	CDD:410828	43.750	48	26	1	236	283	3	49	2.23e-09	49.1
FOXM1_SLC2A14	CDD:410821	41.667	48	27	1	236	283	2	48	2.67e-09	48.6
FOXM1_SLC2A14	CDD:410792	41.667	48	27	1	236	283	1	47	2.69e-09	47.9
FOXM1_SLC2A14	CDD:410816	38.776	49	29	1	235	283	5	52	6.19e-09	47.4
FOXM1_SLC2A14	CDD:410817	40.000	50	29	1	234	283	11	59	1.16e-08	47.4
FOXM1_SLC2A14	CDD:410829	43.750	48	26	1	236	283	3	49	1.31e-08	46.7
FOXM1_SLC2A14	CDD:410831	39.583	48	28	1	236	283	6	52	2.65e-08	46.2
FOXM1_SLC2A14	CDD:410837	43.750	48	23	1	240	283	4	51	4.83e-08	44.7
FOXM1_SLC2A14	CDD:410836	43.750	48	23	1	240	283	8	55	4.85e-08	44.7
FOXM1_SLC2A14	CDD:410841	39.583	48	28	1	236	283	1	47	7.54e-08	44.3
FOXM1_SLC2A14	CDD:410830	39.583	48	28	1	236	283	2	48	1.08e-07	43.9
FOXM1_SLC2A14	CDD:410835	43.750	48	23	1	240	283	5	52	1.92e-07	43.1
FOXM1_SLC2A14	CDD:410834	43.750	48	23	1	240	283	14	61	4.18e-07	42.5
FOXN2_SPTBN1	CDD:410832	95.714	70	3	0	111	180	1	70	2.23e-50	167
FOXN2_SPTBN1	CDD:410805	73.529	68	18	0	112	179	1	68	2.69e-46	155
FOXN2_SPTBN1	CDD:410833	75.714	70	17	0	112	181	1	70	8.61e-43	146
FOXN2_SPTBN1	CDD:425556	60.870	69	27	0	111	179	1	69	1.03e-41	142
FOXN2_SPTBN1	CDD:410788	62.121	66	25	0	113	178	1	66	1.87e-38	133
FOXN2_SPTBN1	CDD:410804	67.164	67	22	0	112	178	1	67	4.70e-37	129
FOXN2_SPTBN1	CDD:410798	61.194	67	26	0	112	178	1	67	6.97e-32	114
FOXN2_SPTBN1	CDD:410826	62.121	66	25	0	111	176	1	66	2.43e-28	104
FOXN2_SPTBN1	CDD:410797	53.846	65	30	0	112	176	1	65	2.55e-28	104
FOXN2_SPTBN1	CDD:410830	65.672	67	23	0	112	178	2	68	8.05e-28	103
FOXN2_SPTBN1	CDD:410809	50.725	69	33	1	112	179	1	69	1.43e-27	102
FOXN2_SPTBN1	CDD:410825	62.500	64	24	0	112	175	2	65	1.64e-27	101
FOXN2_SPTBN1	CDD:410807	50.725	69	34	0	112	180	1	69	4.82e-27	100
FOXN2_SPTBN1	CDD:410799	51.562	64	31	0	113	176	1	64	4.53e-26	98.0
FOXN2_SPTBN1	CDD:410802	55.224	67	30	0	112	178	1	67	8.08e-26	97.5
FOXN2_SPTBN1	CDD:410808	56.250	64	28	0	112	175	1	64	1.17e-25	96.7
FOXN2_SPTBN1	CDD:410831	69.841	63	19	0	112	174	6	68	1.25e-25	97.9
FOXN2_SPTBN1	CDD:410810	55.556	63	28	0	112	174	3	65	2.32e-25	96.2
FOXN2_SPTBN1	CDD:410790	53.125	64	30	0	112	175	1	64	2.57e-25	95.7
FOXN2_SPTBN1	CDD:410801	51.471	68	33	0	112	179	3	70	3.92e-25	96.0
FOXN2_SPTBN1	CDD:410803	52.857	70	32	1	112	180	1	70	5.13e-25	94.8
FOXN2_SPTBN1	CDD:410795	54.545	66	30	0	112	177	1	66	5.44e-25	94.9
FOXN2_SPTBN1	CDD:410793	47.059	68	36	0	112	179	1	68	1.79e-24	93.7
FOXN2_SPTBN1	CDD:410794	53.731	67	31	0	113	179	1	67	2.29e-24	92.9
FOXN2_SPTBN1	CDD:410800	52.113	71	31	1	112	179	1	71	4.31e-24	92.1
FOXN2_SPTBN1	CDD:410791	51.471	68	33	0	112	179	1	68	1.09e-23	91.2
FOXN2_SPTBN1	CDD:410796	50.000	68	34	0	112	179	1	68	1.30e-23	90.9
FOXN2_SPTBN1	CDD:410813	55.072	69	31	0	111	179	4	72	3.11e-23	90.9
FOXN2_SPTBN1	CDD:410789	55.882	68	30	0	112	179	1	68	4.31e-23	90.0
FOXN2_SPTBN1	CDD:410806	45.312	64	30	1	116	174	4	67	1.19e-22	88.1
FOXN2_SPTBN1	CDD:410815	51.471	68	33	0	112	179	1	68	1.88e-22	88.5
FOXN2_SPTBN1	CDD:410812	53.623	69	32	0	111	179	13	81	3.61e-22	87.9
FOXN2_SPTBN1	CDD:410819	51.471	68	33	0	112	179	3	70	7.90e-22	86.3
FOXN2_SPTBN1	CDD:410816	54.688	64	29	0	112	175	6	69	7.99e-22	86.3
FOXN2_SPTBN1	CDD:410818	50.000	68	34	0	112	179	6	73	1.03e-21	85.9
FOXN2_SPTBN1	CDD:410814	53.623	69	32	0	111	179	2	70	1.22e-21	86.3
FOXN2_SPTBN1	CDD:410824	55.224	67	30	0	113	179	1	67	2.32e-21	85.1
FOXN2_SPTBN1	CDD:410827	53.125	64	30	0	112	175	4	67	2.61e-21	85.2
FOXN2_SPTBN1	CDD:410822	50.000	68	34	0	112	179	1	68	6.98e-21	83.8
FOXN2_SPTBN1	CDD:410839	47.826	69	36	0	112	180	2	70	7.88e-21	83.2
FOXN2_SPTBN1	CDD:410823	53.731	67	31	0	113	179	1	67	8.87e-21	83.6
FOXN2_SPTBN1	CDD:410792	50.746	67	33	0	112	178	1	67	1.52e-20	82.2
FOXN2_SPTBN1	CDD:410817	49.315	73	36	1	104	175	4	76	4.04e-20	82.0
FOXN2_SPTBN1	CDD:410829	53.731	67	31	0	111	177	2	68	4.82e-20	81.4
FOXN2_SPTBN1	CDD:410811	47.826	69	36	0	111	179	1	69	3.13e-19	79.3
FOXN2_SPTBN1	CDD:410840	47.826	69	36	0	112	180	1	69	5.92e-19	77.7
FOXN2_SPTBN1	CDD:410820	52.239	67	32	0	112	178	1	67	1.24e-18	77.4
FOXN2_SPTBN1	CDD:410828	52.239	67	32	0	111	177	2	68	3.29e-18	76.4
FOXN2_SPTBN1	CDD:410841	46.377	69	37	0	112	180	1	69	2.27e-17	73.6
FOXN2_SPTBN1	CDD:410821	50.746	67	33	0	112	178	2	68	3.21e-17	73.2
FOXN2_SPTBN1	CDD:410838	48.611	72	37	0	109	180	1	72	3.67e-17	72.9
FOXN2_SPTBN1	CDD:410836	47.619	63	28	1	116	173	8	70	7.28e-14	63.6
FOXN2_SPTBN1	CDD:410835	45.312	64	30	1	116	174	5	68	1.00e-13	62.8
FOXN2_SPTBN1	CDD:410837	45.312	64	30	1	116	174	4	67	1.39e-13	62.8
FOXN2_SPTBN1	CDD:410834	43.750	64	31	1	116	174	14	77	2.12e-12	59.9
FOXN3_SLC25A21	CDD:410833	95.556	90	4	0	114	203	1	90	1.62e-67	207
FOXN3_SLC25A21	CDD:410805	78.205	78	15	1	114	191	1	76	6.03e-53	169
FOXN3_SLC25A21	CDD:425556	56.322	87	37	1	114	200	2	87	3.09e-50	162
FOXN3_SLC25A21	CDD:410832	76.543	81	19	0	114	194	2	82	1.52e-48	157
FOXN3_SLC25A21	CDD:410788	60.000	75	29	1	115	189	1	74	5.40e-42	139
FOXN3_SLC25A21	CDD:410804	56.790	81	34	1	114	193	1	81	7.85e-38	128
FOXN3_SLC25A21	CDD:410798	57.692	78	32	1	114	191	1	77	5.93e-35	120
FOXN3_SLC25A21	CDD:410809	45.455	88	45	1	114	201	1	85	1.04e-33	117
FOXN3_SLC25A21	CDD:410830	56.522	92	40	0	114	205	2	93	1.04e-32	115
FOXN3_SLC25A21	CDD:410797	48.750	80	40	1	114	193	1	79	3.77e-32	112
FOXN3_SLC25A21	CDD:410825	58.228	79	32	1	114	192	2	79	1.91e-31	111
FOXN3_SLC25A21	CDD:410802	50.602	83	40	1	114	196	1	82	3.81e-31	110
FOXN3_SLC25A21	CDD:410801	47.561	82	42	1	114	195	3	83	1.37e-30	109
FOXN3_SLC25A21	CDD:410826	55.696	79	34	1	114	192	2	79	1.75e-30	108
FOXN3_SLC25A21	CDD:410831	55.435	92	41	0	114	205	6	97	1.91e-30	109
FOXN3_SLC25A21	CDD:410808	51.899	79	38	0	114	192	1	79	2.59e-30	107
FOXN3_SLC25A21	CDD:410799	50.000	78	38	1	115	192	1	77	3.60e-30	107
FOXN3_SLC25A21	CDD:410793	47.500	80	41	1	114	193	1	79	6.37e-30	107
FOXN3_SLC25A21	CDD:410795	52.500	80	37	1	114	193	1	79	2.90e-29	104
FOXN3_SLC25A21	CDD:410794	55.696	79	34	1	115	193	1	78	8.11e-29	103
FOXN3_SLC25A21	CDD:410800	49.367	79	39	1	114	192	1	78	4.73e-28	101
FOXN3_SLC25A21	CDD:410806	45.000	80	36	2	118	192	4	80	7.10e-28	101
FOXN3_SLC25A21	CDD:410810	48.780	82	41	1	114	194	3	84	7.38e-28	101
FOXN3_SLC25A21	CDD:410796	46.835	79	42	0	114	192	1	79	1.54e-27	100
FOXN3_SLC25A21	CDD:410790	48.750	80	40	1	114	193	1	79	2.19e-27	99.9
FOXN3_SLC25A21	CDD:410807	44.304	79	38	1	114	192	1	73	2.64e-27	99.4
FOXN3_SLC25A21	CDD:410803	48.148	81	37	2	114	193	1	77	4.93e-27	98.7
FOXN3_SLC25A21	CDD:410827	50.000	80	39	1	114	193	4	82	3.14e-26	97.1
FOXN3_SLC25A21	CDD:410791	47.436	78	40	1	114	191	1	77	4.59e-26	95.8
FOXN3_SLC25A21	CDD:410819	48.148	81	41	1	114	194	3	82	1.42e-25	95.1
FOXN3_SLC25A21	CDD:410823	55.696	79	34	1	115	193	1	78	1.79e-25	95.1
FOXN3_SLC25A21	CDD:410818	49.383	81	40	1	114	194	6	85	2.13e-25	94.8
FOXN3_SLC25A21	CDD:410824	54.430	79	35	1	115	193	1	78	7.25e-25	93.2
FOXN3_SLC25A21	CDD:410829	47.368	95	48	2	112	205	1	94	7.66e-25	93.3
FOXN3_SLC25A21	CDD:410811	48.148	81	41	1	114	194	2	81	7.74e-25	93.2
FOXN3_SLC25A21	CDD:410822	50.000	80	39	1	114	193	1	79	9.91e-25	92.6
FOXN3_SLC25A21	CDD:410812	45.977	87	46	1	108	194	8	93	1.21e-24	93.3
FOXN3_SLC25A21	CDD:410789	48.148	81	41	1	114	194	1	80	1.41e-24	92.3
FOXN3_SLC25A21	CDD:410828	46.237	93	48	2	114	205	3	94	2.41e-24	91.8
FOXN3_SLC25A21	CDD:410813	45.238	84	45	1	111	194	2	84	5.86e-24	90.9
FOXN3_SLC25A21	CDD:410816	48.750	80	40	1	114	193	6	84	1.20e-23	89.8
FOXN3_SLC25A21	CDD:410815	44.444	81	44	1	114	194	1	80	1.22e-23	89.6
FOXN3_SLC25A21	CDD:410839	40.506	79	41	1	114	192	2	74	6.06e-23	87.4
FOXN3_SLC25A21	CDD:410840	43.210	81	40	1	114	194	1	75	6.15e-23	87.3
FOXN3_SLC25A21	CDD:410814	46.341	82	43	1	112	193	1	81	8.97e-23	87.5
FOXN3_SLC25A21	CDD:410820	50.617	81	39	1	114	194	1	80	1.21e-22	87.1
FOXN3_SLC25A21	CDD:410817	46.988	83	43	1	112	194	11	92	1.44e-22	87.0
FOXN3_SLC25A21	CDD:410836	47.561	82	35	2	118	194	8	86	3.82e-22	85.1
FOXN3_SLC25A21	CDD:410821	48.148	81	41	1	114	194	2	81	4.64e-22	85.2
FOXN3_SLC25A21	CDD:410792	48.101	79	40	1	114	192	1	78	1.77e-21	83.0
FOXN3_SLC25A21	CDD:410835	46.341	82	36	2	118	194	5	83	5.32e-21	81.6
FOXN3_SLC25A21	CDD:410837	46.341	82	36	2	118	194	4	82	1.19e-20	80.9
FOXN3_SLC25A21	CDD:410838	44.304	79	38	1	114	192	4	76	1.56e-20	80.6
FOXN3_SLC25A21	CDD:410841	41.176	85	43	2	114	197	1	79	1.69e-20	80.6
FOXN3_SLC25A21	CDD:410834	45.122	82	37	2	118	194	14	92	4.55e-20	79.9
FOXO1_ELF1	CDD:425506	56.790	81	34	1	395	475	1	80	8.65e-45	149
FOXO1_ELF1	CDD:410834	100.000	60	0	0	151	210	1	60	6.50e-36	125
FOXO1_ELF1	CDD:410836	88.889	54	6	0	157	210	1	54	5.82e-34	119
FOXO1_ELF1	CDD:410835	88.235	51	6	0	160	210	1	51	1.07e-31	112
FOXO1_ELF1	CDD:410806	86.000	50	7	0	161	210	1	50	4.85e-31	110
FOXO1_ELF1	CDD:410837	90.000	50	5	0	161	210	1	50	2.07e-29	106
FOXO1_ELF1	CDD:410788	46.000	50	22	1	161	210	1	45	5.20e-19	76.4
FOXO1_ELF1	CDD:425556	46.939	49	21	1	162	210	4	47	1.01e-15	67.5
FOXO1_ELF1	CDD:410798	45.833	48	21	1	163	210	4	46	2.09e-13	60.4
FOXO1_ELF1	CDD:410826	48.936	47	19	1	164	210	6	47	3.13e-13	60.0
FOXO1_ELF1	CDD:410809	46.939	49	21	1	162	210	3	46	5.37e-13	59.9
FOXO1_ELF1	CDD:410825	48.936	47	19	1	164	210	6	47	3.01e-12	57.3
FOXO1_ELF1	CDD:410800	52.273	44	19	1	164	205	5	48	1.33e-11	55.5
FOXO1_ELF1	CDD:410802	50.000	44	20	1	164	205	5	48	4.73e-11	54.4
FOXO1_ELF1	CDD:410795	50.000	44	20	1	164	205	5	48	7.82e-11	53.3
FOXO1_ELF1	CDD:410799	46.809	47	20	1	164	210	4	45	1.01e-10	52.9
FOXO1_ELF1	CDD:410805	44.681	47	21	1	164	210	5	46	1.07e-10	52.7
FOXO1_ELF1	CDD:410803	44.681	47	22	1	164	210	5	47	1.51e-09	49.7
FOXO1_ELF1	CDD:410807	42.553	47	22	1	164	210	5	46	4.90e-09	47.8
FOXO1_ELF1	CDD:410794	41.667	48	23	1	163	210	3	45	1.19e-08	47.1
FOXO1_ELF1	CDD:410808	39.583	48	24	1	163	210	4	46	1.60e-08	46.7
FOXO1_ELF1	CDD:410838	41.667	48	23	1	163	210	7	49	6.78e-08	45.1
FOXO1_ELF1	CDD:410833	42.553	47	22	1	164	210	5	46	1.48e-07	44.5
FOXO1_ELF1	CDD:410789	50.000	36	18	0	164	199	5	40	1.69e-07	44.5
FOXO1_ELF1	CDD:410840	41.667	48	23	1	163	210	4	46	1.73e-07	43.8
FOXO1_ELF1	CDD:410827	42.553	47	22	1	164	210	8	49	1.76e-07	44.3
FOXO1_ELF1	CDD:410823	46.809	47	20	1	164	210	4	45	3.94e-07	43.5
FOXO1_ELF1	CDD:410839	38.298	47	24	1	164	210	6	47	4.22e-07	42.8
FOXO1_ELF1	CDD:410828	48.889	45	21	1	163	205	6	50	8.94e-07	42.5
FOXO1_ELF1	CDD:410814	44.444	36	20	0	164	199	7	42	1.06e-06	42.4
FOXO1_ELF1	CDD:410792	48.649	37	19	0	164	200	5	41	1.72e-06	41.0
FOXO1_ELF1	CDD:410824	42.553	47	22	1	164	210	4	45	2.08e-06	41.2
FOXO1_ELF1	CDD:410812	48.571	35	18	0	164	198	18	52	2.34e-06	41.7
FOXO1_ELF1	CDD:410813	48.571	35	18	0	164	198	9	43	2.77e-06	41.3
FOXO1_ELF1	CDD:410832	40.426	47	23	1	164	210	6	47	3.27e-06	40.4
FOXO1_ELF1	CDD:410810	31.250	48	28	1	163	210	6	48	7.28e-06	39.6
FOXO1_ELF1	CDD:410829	47.727	44	21	1	164	205	7	50	7.76e-06	39.8
FOXO1_ELF1	CDD:410797	38.636	44	25	1	164	205	5	48	7.87e-06	38.9
FOXO1_ELF1	CDD:410841	35.417	48	26	1	163	210	4	46	1.11e-05	38.9
FOXO1_ELF1	CDD:410820	51.351	37	18	0	164	200	5	41	1.49e-05	38.9
FOXO1_ELF1	CDD:410822	48.649	37	19	0	164	200	5	41	1.53e-05	38.7
FOXO1_ELF1	CDD:410815	42.857	35	20	0	164	198	5	39	2.11e-05	38.4
FOXO1_ELF1	CDD:410796	42.553	47	22	1	164	210	5	46	2.67e-05	37.7
FUS_FEV	CDD:425506	60.000	80	31	1	94	172	1	80	1.41e-49	153
FUS_FLI1	CDD:425506	57.500	80	33	1	326	404	1	80	3.37e-48	155
ERCC3_MAP3K2	CDD:350787	71.006	169	49	0	308	476	1	169	1.88e-112	330
ERICH1_IYD	CDD:310411	20.000	145	111	3	193	336	197	337	4.19e-05	40.3
ESCO1_LAMA3	CDD:433549	52.500	40	19	0	604	643	1	40	6.93e-16	68.0
ESR1_MTHFD1L	CDD:143545	91.463	82	7	0	180	261	1	82	5.10e-63	197
ESR1_MTHFD1L	CDD:143530	69.333	75	23	0	185	259	1	75	7.25e-51	164
ESR1_MTHFD1L	CDD:143512	61.111	72	28	0	185	256	1	72	1.33e-44	147
